file,shapes,shapes_id,shapes_cnt,max_dims
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3176_MR_T1-anatomical_Br_20150413145228295_S196299_I486733.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4013_MR_T1-anatomical_Br_20140128122135089_S173501_I409406.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3569_MR_T1-anatomical_Br_20130506150842159_S173554_I370697.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3308_MR_T1-anatomical_Br_20140124151011361_S188386_I407848.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3182_MR_T1-anatomical_Br_20150304173740711_S234700_I476148.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3826_MR_T1-anatomical_Br_20130506172030464_S171126_I371034.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4004_MR_T1-anatomical_Br_20120906145159215_S135620_I331697.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4083_MR_T1-anatomical_Br_20140530135226621_S213555_I428037.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3301_MR_T1-anatomical_Br_20120905194715308_S149024_I330988.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3181_MR_T1-anatomical_Br_20150304163503945_S228153_I475886.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3834_MR_T1-anatomical_Br_20151014162631023_S248505_I526276.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3570_MR_T1-anatomical_Br_20140128101243019_S171180_I409019.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4060_MR_T1-anatomical_Br_20140128162335395_S191061_I409854.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4084_MR_T1-anatomical_Br_20141110145130390_S217938_I452346.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3300_MR_T1-anatomical_Br_20120905193913554_S103327_I330968.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3866_MR_T1-anatomical_Br_20140530150734719_S205759_I428303.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4081_MR_T1-anatomical_Br_20140530135952068_S213551_I428065.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_65006_MR_T1-anatomical_Br_20141110134937793_S226199_I452110.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3776_MR_T1-anatomical_Br_20150304183330897_S228198_I476348.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3780_MR_T1-anatomical_Br_20151014123149238_S250425_I525857.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3384_MR_T1-anatomical_Br_20160425151901461_S270429_I693138.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4020_MR_T1-anatomical_Br_20141203154013846_S214323_I455675.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3763_MR_T1-anatomical_Br_20141110161404641_S212783_I452666.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4085_MR_T1-anatomical_Br_20140129160502923_S193216_I411084.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3764_MR_T1-anatomical_Br_20120907101301393_S142698_I331997.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3128_MR_T1-anatomical_Br_20170509163512566_S526762_I849687.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3373_MR_T1-anatomical_Br_20150413163950631_S199146_I486839.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4005_MR_T1-anatomical_Br_20140123133503380_S205682_I406618.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3174_MR_T1-anatomical_Br_20141110132733423_S221703_I452021.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3327_MR_T1-anatomical_Br_20140123131025970_S184005_I406540.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3386_MR_T1-anatomical_Br_20140127161654305_S188170_I408733.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3588_MR_T1-anatomical_Br_20140530175442672_S173481_I428892.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3104_MR_T1-anatomical_Br_20120904141724121_S103322_I330120.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4036_MR_T1-anatomical_Br_20140128164145697_S184043_I409877.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3374_MR_T1-anatomical_Br_20150413153722603_S203269_I486755.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3173_MR_T1-anatomical_Br_20141110154917670_S221701_I452568.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3301_MR_T1-anatomical_Br_20160428144158037_S264313_I696192.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3589_MR_T1-anatomical_Br_20140130152220376_S185653_I411438.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3865_MR_T1-anatomical_Br_20141205125954418_S228257_I459554.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3781_MR_T1-anatomical_Br_20150409120132115_S228215_I486063.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4038_MR_T1-anatomical_Br_20141110160541946_S221751_I452630.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4027_MR_T1-anatomical_Br_20140128144149448_S171156_I409618.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3308_MR_T1-anatomical_Br_20120906121641709_S135552_I331298.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3321_MR_T1-anatomical_Br_20150304164849098_S234714_I475952.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3822_MR_T1-anatomical_Br_20140130152846779_S196359_I411459.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4037_MR_T1-anatomical_Br_20141110174834507_S221749_I453031.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3763_MR_T1-anatomical_Br_20120906153608351_S142676_I331847.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3112_MR_T1-anatomical_Br_20120905115939638_S113800_I330518.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3554_MR_T1-anatomical_Br_20120906130427815_S152208_I331404.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3174_MR_T1-anatomical_Br_20141110132733423_S221703_I452021.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3835_MR_T1-anatomical_Br_20140530165245751_S213522_I428651.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4084_MR_T1-anatomical_Br_20140123111648945_S184050_I406254.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3581_MR_T1-anatomical_Br_20120906144038377_S151335_I331663.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3871_MR_T1-anatomical_Br_20141110170010964_S225638_I452852.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3324_MR_T1-anatomical_Br_20160425191641897_S263075_I693586.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4012_MR_T1-anatomical_Br_20130506154201090_S173497_I370788.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3316_MR_T1-anatomical_Br_20141110141739094_S217898_I452214.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3826_MR_T1-anatomical_Br_20150304165912965_S234762_I475999.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3161_MR_T1-anatomical_Br_20120905150950505_S117822_I330827.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3866_MR_T1-anatomical_Br_20130506175651224_S171146_I371124.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3151_MR_T1-anatomical_Br_20120905123654315_S113807_I330658.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3787_MR_T1-anatomical_Br_20140129130655186_S178986_I410687.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3563_MR_T1-anatomical_Br_20130506145712103_S173534_I370664.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3593_MR_T1-anatomical_Br_20140128110942546_S188197_I409180.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4012_MR_T1-anatomical_Br_20130506154201090_S173497_I370788.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3173_MR_T1-anatomical_Br_20120905182440120_S142542_I330928.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_50961_MR_T1-anatomical_Br_20151014203911432_S250467_I526704.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3789_MR_T1-anatomical_Br_20140129130007285_S180815_I410661.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3755_MR_T1-anatomical_Br_20140530170838389_S205752_I428711.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3832_MR_T1-anatomical_Br_20140530155511856_S211651_I428469.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3829_MR_T1-anatomical_Br_20150304170748797_S243827_I476045.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3767_MR_T1-anatomical_Br_20120907102025227_S142714_I332017.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3105_MR_T1-anatomical_Br_20120905112953538_S148999_I330414.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3386_MR_T1-anatomical_Br_20140127161654305_S188170_I408733.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4019_MR_T1-anatomical_Br_20141110154901862_S214317_I452567.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3757_MR_T1-anatomical_Br_20140129103500665_S184090_I410258.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_50961_MR_T1-anatomical_Br_20151014203911432_S250467_I526704.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3861_MR_T1-anatomical_Br_20120907114848005_S142723_I332286.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3751_MR_T1-anatomical_Br_20140130154633124_S203318_I411533.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3322_MR_T1-anatomical_Br_20130506132953363_S171062_I370454.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_17608_MR_T1-anatomical_Br_20151014205623809_S248491_I526726.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3108_MR_T1-anatomical_Br_20120905114837217_S107265_I330479.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3181_MR_T1-anatomical_Br_20140530140950400_S215707_I428082.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3310_MR_T1-anatomical_Br_20120905200440275_S139302_I331038.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3105_MR_T1-anatomical_Br_20120905112953538_S148999_I330414.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4026_MR_T1-anatomical_Br_20140128150006537_S181389_I409673.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3779_MR_T1-anatomical_Br_20120911170120978_S160424_I333468.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3183_MR_T1-anatomical_Br_20150304171848820_S234707_I476085.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4030_MR_T1-anatomical_Br_20140602110251877_S213548_I429117.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3580_MR_T1-anatomical_Br_20130506151647912_S171080_I370719.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3564_MR_T1-anatomical_Br_20120906135612202_S157077_I331550.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3870_MR_T1-anatomical_Br_20140530154908999_S213540_I428452.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3863_MR_T1-anatomical_Br_20130506175244573_S171139_I371114.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3114_MR_T1-anatomical_Br_20140123153117960_S179006_I406839.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3116_MR_T1-anatomical_Br_20120905121452294_S131486_I330589.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3787_MR_T1-anatomical_Br_20140129130655186_S178986_I410687.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3392_MR_T1-anatomical_Br_20161025163320603_S264335_I787823.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3373_MR_T1-anatomical_Br_20161020181927814_S446243_I785283.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3567_MR_T1-anatomical_Br_20120906140808403_S117837_I331582.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3179_MR_T1-anatomical_Br_20150304183749754_S228144_I476368.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3779_MR_T1-anatomical_Br_20140130153939784_S196347_I411502.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3124_MR_T1-anatomical_Br_20170510133440148_S484594_I850040.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3837_MR_T1-anatomical_Br_20140129135550299_S184029_I410812.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3835_MR_T1-anatomical_Br_20140129141933567_S189952_I410913.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3128_MR_T1-anatomical_Br_20150304170819249_S243788_I476048.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3808_MR_T1-anatomical_Br_20160425182958241_S277091_I693482.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4083_MR_T1-anatomical_Br_20160428130852284_S308758_I696034.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3830_MR_T1-anatomical_Br_20130506173231903_S181376_I371064.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3765_MR_T1-anatomical_Br_20140129104319178_S179160_I410290.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3581_MR_T1-anatomical_Br_20120906144038377_S151335_I331663.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3364_MR_T1-anatomical_Br_20150413160245718_S203308_I486832.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4069_MR_T1-anatomical_Br_20140128172840185_S193215_I409972.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3134_MR_T1-anatomical_Br_20140124105649093_S188148_I407355.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3305_MR_T1-anatomical_Br_20130506131938202_S171171_I370425.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3123_MR_T1-anatomical_Br_20140122133207130_S196292_I405854.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3591_MR_T1-anatomical_Br_20140128105512921_S189928_I409132.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3101_MR_T1-anatomical_Br_20140122132758838_S178931_I405842.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3577_MR_T1-anatomical_Br_20120906143656082_S145859_I331652.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3178_MR_T1-anatomical_Br_20140530135212496_S196301_I428036.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4080_MR_T1-anatomical_Br_20130506180452501_S178993_I371144.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
